-356.391 58.4962 1
-356.391 58.797 1
-356.391 59.0977 1
-356.391 59.3985 1
-356.391 59.6992 1
-356.391 60 1
-354.586 -60 1
-354.586 -59.6992 1
-354.586 -59.3985 1
-354.586 -59.0977 1
-354.586 -58.797 1
-354.586 -58.4962 1
-354.586 -58.1955 1
-354.586 -57.8947 1
-354.586 -57.594 1
-354.586 -57.2932 1
-354.586 -56.9925 1
-354.586 -56.6917 1
-354.586 -56.391 1
-354.586 -56.0902 1
-354.586 -55.7895 1
-354.586 -55.4887 1
-354.586 -55.188 1
-354.586 -54.8872 1
-354.586 -54.5865 1
-354.586 -54.2857 1
-354.586 -53.985 1
-354.586 -53.6842 1
-354.586 -53.3835 1
-354.586 -53.0827 1
-354.586 -52.782 1
-354.586 -52.4812 1
-354.586 -52.1805 1
-354.586 -51.8797 1
-354.586 -51.5789 1
-354.586 -51.2782 1
-354.586 -50.9774 1
-354.586 -50.6767 1
-354.586 -50.3759 1
-354.586 -50.0752 1
-354.586 -49.7744 1
-354.586 -49.4737 1
-354.586 -49.1729 1
-354.586 -48.8722 1
-354.586 -48.5714 1
-354.586 -48.2707 1
-354.586 -47.9699 1
-354.586 -47.6692 1
-354.586 -47.3684 1
-354.586 -47.0677 1
-354.586 -46.7669 1
-354.586 -46.4662 1
-354.586 -46.1654 1
-354.586 -45.8647 1
-354.586 -45.5639 1
-354.586 -45.2632 1
-354.586 -44.9624 1
-354.586 -44.6617 1
-354.586 -44.3609 1
-354.586 -44.0602 1
-354.586 -43.7594 1
-354.586 -43.4586 1
-354.586 -43.1579 1
-354.586 -42.8571 1
-354.586 -42.5564 1
-354.586 -42.2556 1
-354.586 -41.9549 1
-354.586 -41.6541 1
-354.586 -41.3534 1
-354.586 -41.0526 1
-354.586 -40.7519 1
-354.586 -40.4511 1
-354.586 -40.1504 1
-354.586 -39.8496 1
-354.586 -39.5489 1
-354.586 -39.2481 1
-354.586 -38.9474 1
-354.586 -38.6466 1
-354.586 -38.3459 1
-354.586 -38.0451 1
-354.586 -37.7444 1
-354.586 -37.4436 1
-354.586 -37.1429 1
-354.586 -36.8421 1
-354.586 -36.5414 1
-354.586 -36.2406 1
-354.586 -35.9398 1
-354.586 -35.6391 1
-354.586 -35.3383 1
-354.586 -35.0376 1
-354.586 -34.7368 1
-354.586 -34.4361 1
-354.586 -34.1353 1
-354.586 -33.8346 1
-354.586 -33.5338 1
-354.586 -33.2331 1
-354.586 -32.9323 1
-354.586 -32.6316 1
-354.586 -32.3308 1
-354.586 -32.0301 1
-354.586 -31.7293 1
-354.586 -31.4286 1
-354.586 -31.1278 1
-354.586 -30.8271 1
-354.586 -30.5263 1
-354.586 -30.2256 1
-354.586 -29.9248 1
-354.586 -29.6241 1
-354.586 -29.3233 1
-354.586 -29.0226 1
-354.586 -28.7218 1
-354.586 -28.4211 1
-354.586 -28.1203 1
-354.586 -27.8195 1
-354.586 -27.5188 1
-354.586 -27.218 1
-354.586 -26.9173 1
-354.586 -26.6165 1
-354.586 -26.3158 1
-354.586 -26.015 1
-354.586 -25.7143 1
-354.586 -25.4135 1
-354.586 -25.1128 1
-354.586 -24.812 1
-354.586 -24.5113 1
-354.586 -24.2105 1
-354.586 -23.9098 1
-354.586 -23.609 1
-354.586 -23.3083 1
-354.586 -23.0075 1
-354.586 -22.7068 1
-354.586 -22.406 1
-354.586 -22.1053 1
-354.586 -21.8045 1
-354.586 -21.5038 1
-354.586 -21.203 1
-354.586 -20.9023 1
-354.586 -20.6015 1
-354.586 -20.3008 1
-354.586 -20 1
-354.586 -19.6992 1
-354.586 -19.3985 1
-354.586 -19.0977 1
-354.586 -18.797 1
-354.586 -18.4962 1
-354.586 -18.1955 1
-354.586 -17.8947 1
-354.586 -17.594 1
-354.586 -17.2932 1
-354.586 -16.9925 1
-354.586 -16.6917 1
-354.586 -16.391 1
-354.586 -16.0902 1
-354.586 -15.7895 1
-354.586 -15.4887 1
-354.586 -15.188 1
-354.586 -14.8872 1
-354.586 -14.5865 1
-354.586 -14.2857 1
-354.586 -13.985 1
-354.586 -13.6842 1
-354.586 -13.3835 1
-354.586 -13.0827 1
-354.586 -12.782 1
-354.586 -12.4812 1
-354.586 -12.1805 1
-354.586 -11.8797 1
-354.586 -11.5789 1
-354.586 -11.2782 1
-354.586 -10.9774 1
-354.586 -10.6767 1
-354.586 -10.3759 1
-354.586 -10.0752 1
-354.586 -9.77444 1
-354.586 -9.47368 1
-354.586 -9.17293 1
-354.586 -8.87218 1
-354.586 -8.57143 1
-354.586 -8.27068 1
-354.586 -7.96992 1
-354.586 -7.66917 1
-354.586 -7.36842 1
-354.586 -7.06767 1
-354.586 -6.76692 1
-354.586 -6.46617 1
-354.586 -6.16541 1
-354.586 -5.86466 1
-354.586 -5.56391 1
-354.586 -5.26316 1
-354.586 -4.96241 1
-354.586 -4.66165 1
-354.586 -4.3609 1
-354.586 -4.06015 1
-354.586 -3.7594 1
-354.586 -3.45865 1
-354.586 -3.15789 1
-354.586 -2.85714 1
-354.586 -2.55639 1
-354.586 -2.25564 1
-354.586 -1.95489 1
-354.586 -1.65414 1
-354.586 -1.35338 1
-354.586 -1.05263 1
-354.586 -0.75188 1
-354.586 -0.451128 1
-354.586 -0.150376 1
-354.586 0.150376 1
-354.586 0.451128 1
-354.586 0.75188 1
-354.586 1.05263 1
-354.586 1.35338 1
-354.586 1.65414 1
-354.586 1.95489 1
-354.586 2.25564 1
-354.586 2.55639 1
-354.586 2.85714 1
-354.586 3.15789 1
-354.586 3.45865 1
-354.586 3.7594 1
-354.586 4.06015 1
-354.586 4.3609 1
-354.586 4.66165 1
-354.586 4.96241 1
-354.586 5.26316 1
-354.586 5.56391 1
-354.586 5.86466 1
-354.586 6.16541 1
-354.586 6.46617 1
-354.586 6.76692 1
-354.586 7.06767 1
-354.586 7.36842 1
-354.586 7.66917 1
-354.586 7.96992 1
-354.586 8.27068 1
-354.586 8.57143 1
-354.586 8.87218 1
-354.586 9.17293 1
-354.586 9.47368 1
-354.586 9.77444 1
-354.586 10.0752 1
-354.586 10.3759 1
-354.586 10.6767 1
-354.586 10.9774 1
-354.586 11.2782 1
-354.586 11.5789 1
-354.586 11.8797 1
-354.586 12.1805 1
-354.586 12.4812 1
-354.586 12.782 1
-354.586 13.0827 1
-354.586 13.3835 1
-354.586 13.6842 1
-354.586 13.985 1
-354.586 14.2857 1
-354.586 14.5865 1
-354.586 14.8872 1
-354.586 15.188 1
-354.586 15.4887 1
-354.586 15.7895 1
-354.586 16.0902 1
-354.586 16.391 1
-354.586 16.6917 1
-354.586 16.9925 1
-354.586 17.2932 1
-354.586 17.594 1
-354.586 17.8947 1
-354.586 18.1955 1
-354.586 18.4962 1
-354.586 18.797 1
-354.586 19.0977 1
-354.586 19.3985 1
-354.586 19.6992 1
-354.586 20 1
-354.586 20.3008 1
-354.586 20.6015 1
-354.586 20.9023 1
-354.586 21.203 1
-354.586 21.5038 1
-354.586 21.8045 1
-354.586 22.1053 1
-354.586 22.406 1
-354.586 22.7068 1
-354.586 23.0075 1
-354.586 23.3083 1
-354.586 23.609 1
-354.586 23.9098 1
-354.586 24.2105 1
-354.586 24.5113 1
-354.586 24.812 1
-354.586 25.1128 1
-354.586 25.4135 1
-354.586 25.7143 1
-354.586 26.015 1
-354.586 26.3158 1
-354.586 26.6165 1
-354.586 26.9173 1
-354.586 27.218 1
-354.586 27.5188 1
-354.586 27.8195 1
-354.586 28.1203 1
-354.586 28.4211 1
-354.586 28.7218 1
-354.586 29.0226 1
-354.586 29.3233 1
-354.586 29.6241 1
-354.586 29.9248 1
-354.586 30.2256 1
-354.586 30.5263 1
-354.586 30.8271 1
-354.586 31.1278 1
-354.586 31.4286 1
-354.586 31.7293 1
-354.586 32.0301 1
-354.586 32.3308 1
-354.586 32.6316 1
-354.586 32.9323 1
-354.586 33.2331 1
-354.586 33.5338 1
-354.586 33.8346 1
-354.586 34.1353 1
-354.586 34.4361 1
-354.586 34.7368 1
-354.586 35.0376 1
-354.586 35.3383 1
-354.586 35.6391 1
-354.586 35.9398 1
-354.586 36.2406 1
-354.586 36.5414 1
-354.586 36.8421 1
-354.586 37.1429 1
-354.586 37.4436 1
-354.586 37.7444 1
-354.586 38.0451 1
-354.586 38.3459 1
-354.586 38.6466 1
-354.586 38.9474 1
-354.586 39.2481 1
-354.586 39.5489 1
-354.586 39.8496 1
-354.586 40.1504 1
-354.586 40.4511 1
-354.586 40.7519 1
-354.586 41.0526 1
-354.586 41.3534 1
-354.586 41.6541 1
-354.586 41.9549 1
-354.586 42.2556 1
-354.586 42.5564 1
-354.586 42.8571 1
-354.586 43.1579 1
-354.586 43.4586 1
-354.586 43.7594 1
-354.586 44.0602 1
-354.586 44.3609 1
-354.586 44.6617 1
-354.586 44.9624 1
-354.586 45.2632 1
-354.586 45.5639 1
-354.586 45.8647 1
-354.586 46.1654 1
-354.586 46.4662 1
-354.586 46.7669 1
-354.586 47.0677 1
-354.586 47.3684 1
-354.586 47.6692 1
-354.586 47.9699 1
-354.586 48.2707 1
-354.586 48.5714 1
-354.586 48.8722 1
-354.586 49.1729 1
-354.586 49.4737 1
-354.586 49.7744 1
-354.586 50.0752 1
-354.586 50.3759 1
-354.586 50.6767 1
-354.586 50.9774 1
-354.586 51.2782 1
-354.586 51.5789 1
-354.586 51.8797 1
-354.586 52.1805 1
-354.586 52.4812 1
-354.586 52.782 1
-354.586 53.0827 1
-354.586 53.3835 1
-354.586 53.6842 1
-354.586 53.985 1
-354.586 54.2857 1
-354.586 54.5865 1
-354.586 54.8872 1
-354.586 55.188 1
-354.586 55.4887 1
-354.586 55.7895 1
-354.586 56.0902 1
-354.586 56.391 1
-354.586 56.6917 1
-354.586 56.9925 1
-354.586 57.2932 1
-354.586 57.594 1
-354.586 57.8947 1
-354.586 58.1955 1
-354.586 58.4962 1
-354.586 58.797 1
-354.586 59.0977 1
-354.586 59.3985 1
-354.586 59.6992 1
-354.586 60 1
-352.782 -60 1
-352.782 -59.6992 1
-352.782 -59.3985 1
-352.782 -59.0977 1
-352.782 -58.797 1
-352.782 -58.4962 1
-352.782 -58.1955 1
-352.782 -57.8947 1
-352.782 -57.594 1
-352.782 -57.2932 1
-352.782 -56.9925 1
-352.782 -56.6917 1
-352.782 -56.391 1
-352.782 -56.0902 1
-352.782 -55.7895 1
-352.782 -55.4887 1
-352.782 -55.188 1
-352.782 -54.8872 1
-352.782 -54.5865 1
-352.782 -54.2857 1
-352.782 -53.985 1
-352.782 -53.6842 1
-352.782 -53.3835 1
-352.782 -53.0827 1
-352.782 -52.782 1
-352.782 -52.4812 1
-352.782 -52.1805 1
-352.782 -51.8797 1
-352.782 -51.5789 1
-352.782 -51.2782 1
-352.782 -50.9774 1
-352.782 -50.6767 1
-352.782 -50.3759 1
-352.782 -50.0752 1
-352.782 -49.7744 1
-352.782 -49.4737 1
-352.782 -49.1729 1
-352.782 -48.8722 1
-352.782 -48.5714 1
-352.782 -48.2707 1
-352.782 -47.9699 1
-352.782 -47.6692 1
-352.782 -47.3684 1
-352.782 -47.0677 1
-352.782 -46.7669 1
-352.782 -46.4662 1
-352.782 -46.1654 1
-352.782 -45.8647 1
-352.782 -45.5639 1
-352.782 -45.2632 1
-352.782 -44.9624 1
-352.782 -44.6617 1
-352.782 -44.3609 1
-352.782 -44.0602 1
-352.782 -43.7594 1
-352.782 -43.4586 1
-352.782 -43.1579 1
-352.782 -42.8571 1
-352.782 -42.5564 1
-352.782 -42.2556 1
-352.782 -41.9549 1
-352.782 -41.6541 1
-352.782 -41.3534 1
-352.782 -41.0526 1
-352.782 -40.7519 1
-352.782 -40.4511 1
-352.782 -40.1504 1
-352.782 -39.8496 1
-352.782 -39.5489 1
-352.782 -39.2481 1
-352.782 -38.9474 1
-352.782 -38.6466 1
-352.782 -38.3459 1
-352.782 -38.0451 1
-352.782 -37.7444 1
-352.782 -37.4436 1
-352.782 -37.1429 1
-352.782 -36.8421 1
-352.782 -36.5414 1
-352.782 -36.2406 1
-352.782 -35.9398 1
-352.782 -35.6391 1
-352.782 -35.3383 1
-352.782 -35.0376 1
-352.782 -34.7368 1
-352.782 -34.4361 1
-352.782 -34.1353 1
-352.782 -33.8346 1
-352.782 -33.5338 1
-352.782 -33.2331 1
-352.782 -32.9323 1
-352.782 -32.6316 1
-352.782 -32.3308 1
-352.782 -32.0301 1
-352.782 -31.7293 1
-352.782 -31.4286 1
-352.782 -31.1278 1
-352.782 -30.8271 1
-352.782 -30.5263 1
-352.782 -30.2256 1
-352.782 -29.9248 1
-352.782 -29.6241 1
-352.782 -29.3233 1
-352.782 -29.0226 1
-352.782 -28.7218 1
-352.782 -28.4211 1
-352.782 -28.1203 1
-352.782 -27.8195 1
-352.782 -27.5188 1
-352.782 -27.218 1
-352.782 -26.9173 1
-352.782 -26.6165 1
-352.782 -26.3158 1
-352.782 -26.015 1
-352.782 -25.7143 1
-352.782 -25.4135 1
-352.782 -25.1128 1
-352.782 -24.812 1
-352.782 -24.5113 1
-352.782 -24.2105 1
-352.782 -23.9098 1
-352.782 -23.609 1
-352.782 -23.3083 1
-352.782 -23.0075 1
-352.782 -22.7068 1
-352.782 -22.406 1
-352.782 -22.1053 1
-352.782 -21.8045 1
-352.782 -21.5038 1
-352.782 -21.203 1
-352.782 -20.9023 1
-352.782 -20.6015 1
-352.782 -20.3008 1
-352.782 -20 1
-352.782 -19.6992 1
-352.782 -19.3985 1
-352.782 -19.0977 1
-352.782 -18.797 1
-352.782 -18.4962 1
-352.782 -18.1955 1
-352.782 -17.8947 1
-352.782 -17.594 1
-352.782 -17.2932 1
-352.782 -16.9925 1
-352.782 -16.6917 1
-352.782 -16.391 1
-352.782 -16.0902 1
-352.782 -15.7895 1
-352.782 -15.4887 1
-352.782 -15.188 1
-352.782 -14.8872 1
-352.782 -14.5865 1
-352.782 -14.2857 1
-352.782 -13.985 1
-352.782 -13.6842 1
-352.782 -13.3835 1
-352.782 -13.0827 1
-352.782 -12.782 1
-352.782 -12.4812 1
-352.782 -12.1805 1
-352.782 -11.8797 1
-352.782 -11.5789 1
-352.782 -11.2782 1
-352.782 -10.9774 1
-352.782 -10.6767 1
-352.782 -10.3759 1
-352.782 -10.0752 1
-352.782 -9.77444 1
-352.782 -9.47368 1
-352.782 -9.17293 1
-352.782 -8.87218 1
-352.782 -8.57143 1
-352.782 -8.27068 1
-352.782 -7.96992 1
-352.782 -7.66917 1
-352.782 -7.36842 1
-352.782 -7.06767 1
-352.782 -6.76692 1
-352.782 -6.46617 1
-352.782 -6.16541 1
-352.782 -5.86466 1
-352.782 -5.56391 1
-352.782 -5.26316 1
-352.782 -4.96241 1
-352.782 -4.66165 1
-352.782 -4.3609 1
-352.782 -4.06015 1
-352.782 -3.7594 1
-352.782 -3.45865 1
-352.782 -3.15789 1
-352.782 -2.85714 1
-352.782 -2.55639 1
-352.782 -2.25564 1
-352.782 -1.95489 1
-352.782 -1.65414 1
-352.782 -1.35338 1
-352.782 -1.05263 1
-352.782 -0.75188 1
-352.782 -0.451128 1
-352.782 -0.150376 1
-352.782 0.150376 1
-352.782 0.451128 1
-352.782 0.75188 1
-352.782 1.05263 1
-352.782 1.35338 1
-352.782 1.65414 1
-352.782 1.95489 1
-352.782 2.25564 1
-352.782 2.55639 1
-352.782 2.85714 1
-352.782 3.15789 1
-352.782 3.45865 1
-352.782 3.7594 1
-352.782 4.06015 1
-352.782 4.3609 1
-352.782 4.66165 1
-352.782 4.96241 1
-352.782 5.26316 1
-352.782 5.56391 1
-352.782 5.86466 1
-352.782 6.16541 1
-352.782 6.46617 1
-352.782 6.76692 1
-352.782 7.06767 1
-352.782 7.36842 1
-352.782 7.66917 1
-352.782 7.96992 1
-352.782 8.27068 1
-352.782 8.57143 1
-352.782 8.87218 1
-352.782 9.17293 1
-352.782 9.47368 1
-352.782 9.77444 1
-352.782 10.0752 1
-352.782 10.3759 1
-352.782 10.6767 1
-352.782 10.9774 1
-352.782 11.2782 1
-352.782 11.5789 1
-352.782 11.8797 1
-352.782 12.1805 1
-352.782 12.4812 1
-352.782 12.782 1
-352.782 13.0827 1
-352.782 13.3835 1
-352.782 13.6842 1
-352.782 13.985 1
-352.782 14.2857 1
-352.782 14.5865 1
-352.782 14.8872 1
-352.782 15.188 1
-352.782 15.4887 1
-352.782 15.7895 1
-352.782 16.0902 1
-352.782 16.391 1
-352.782 16.6917 1
-352.782 16.9925 1
-352.782 17.2932 1
-352.782 17.594 1
-352.782 17.8947 1
-352.782 18.1955 1
-352.782 18.4962 1
-352.782 18.797 1
-352.782 19.0977 1
-352.782 19.3985 1
-352.782 19.6992 1
-352.782 20 1
-352.782 20.3008 1
-352.782 20.6015 1
-352.782 20.9023 1
-352.782 21.203 1
-352.782 21.5038 1
-352.782 21.8045 1
-352.782 22.1053 1
-352.782 22.406 1
-352.782 22.7068 1
-352.782 23.0075 1
-352.782 23.3083 1
-352.782 23.609 1
-352.782 23.9098 1
-352.782 24.2105 1
-352.782 24.5113 1
-352.782 24.812 1
-352.782 25.1128 1
-352.782 25.4135 1
-352.782 25.7143 1
-352.782 26.015 1
-352.782 26.3158 1
-352.782 26.6165 1
-352.782 26.9173 1
-352.782 27.218 1
-352.782 27.5188 1
-352.782 27.8195 1
-352.782 28.1203 1
-352.782 28.4211 1
-352.782 28.7218 1
-352.782 29.0226 1
-352.782 29.3233 1
-352.782 29.6241 1
-352.782 29.9248 1
-352.782 30.2256 1
-352.782 30.5263 1
-352.782 30.8271 1
-352.782 31.1278 1
-352.782 31.4286 1
-352.782 31.7293 1
-352.782 32.0301 1
-352.782 32.3308 1
-352.782 32.6316 1
-352.782 32.9323 1
-352.782 33.2331 1
-352.782 33.5338 1
-352.782 33.8346 1
-352.782 34.1353 1
-352.782 34.4361 1
-352.782 34.7368 1
-352.782 35.0376 1
-352.782 35.3383 1
-352.782 35.6391 1
-352.782 35.9398 1
-352.782 36.2406 1
-352.782 36.5414 1
-352.782 36.8421 1
-352.782 37.1429 1
-352.782 37.4436 1
-352.782 37.7444 1
-352.782 38.0451 1
-352.782 38.3459 1
-352.782 38.6466 1
-352.782 38.9474 1
-352.782 39.2481 1
-352.782 39.5489 1
-352.782 39.8496 1
-352.782 40.1504 1
-352.782 40.4511 1
-352.782 40.7519 1
-352.782 41.0526 1
-352.782 41.3534 1
-352.782 41.6541 1
-352.782 41.9549 1
-352.782 42.2556 1
-352.782 42.5564 1
-352.782 42.8571 1
-352.782 43.1579 1
-352.782 43.4586 1
-352.782 43.7594 1
-352.782 44.0602 1
-352.782 44.3609 1
-352.782 44.6617 1
-352.782 44.9624 1
-352.782 45.2632 1
-352.782 45.5639 1
-352.782 45.8647 1
-352.782 46.1654 1
-352.782 46.4662 1
-352.782 46.7669 1
-352.782 47.0677 1
-352.782 47.3684 1
-352.782 47.6692 1
-352.782 47.9699 1
-352.782 48.2707 1
-352.782 48.5714 1
-352.782 48.8722 1
-352.782 49.1729 1
-352.782 49.4737 1
-352.782 49.7744 1
-352.782 50.0752 1
-352.782 50.3759 1
-352.782 50.6767 1
-352.782 50.9774 1
-352.782 51.2782 1
-352.782 51.5789 1
-352.782 51.8797 1
-352.782 52.1805 1
-352.782 52.4812 1
-352.782 52.782 1
-352.782 53.0827 1
-352.782 53.3835 1
-352.782 53.6842 1
-352.782 53.985 1
-352.782 54.2857 1
-352.782 54.5865 1
-352.782 54.8872 1
-352.782 55.188 1
-352.782 55.4887 1
-352.782 55.7895 1
-352.782 56.0902 1
-352.782 56.391 1
-352.782 56.6917 1
-352.782 56.9925 1
-352.782 57.2932 1
-352.782 57.594 1
-352.782 57.8947 1
-352.782 58.1955 1
-352.782 58.4962 1
-352.782 58.797 1
-352.782 59.0977 1
-352.782 59.3985 1
-352.782 59.6992 1
-352.782 60 1
-350.977 -60 1
-350.977 -59.6992 1
-350.977 -59.3985 1
-350.977 -59.0977 1
-350.977 -58.797 1
-350.977 -58.4962 1
-350.977 -58.1955 1
-350.977 -57.8947 1
-350.977 -57.594 1
-350.977 -57.2932 1
-350.977 -56.9925 1
-350.977 -56.6917 1
-350.977 -56.391 1
-350.977 -56.0902 1
-350.977 -55.7895 1
-350.977 -55.4887 1
-350.977 -55.188 1
-350.977 -54.8872 1
-350.977 -54.5865 1
-350.977 -54.2857 1
-350.977 -53.985 1
-350.977 -53.6842 1
-350.977 -53.3835 1
-350.977 -53.0827 1
-350.977 -52.782 1
-350.977 -52.4812 1
-350.977 -52.1805 1
-350.977 -51.8797 1
-350.977 -51.5789 1
-350.977 -51.2782 1
-350.977 -50.9774 1
-350.977 -50.6767 1
-350.977 -50.3759 1
-350.977 -50.0752 1
-350.977 -49.7744 1
-350.977 -49.4737 1
-350.977 -49.1729 1
-350.977 -48.8722 1
-350.977 -48.5714 1
-350.977 -48.2707 1
-350.977 -47.9699 1
-350.977 -47.6692 1
-350.977 -47.3684 1
-350.977 -47.0677 1
-350.977 -46.7669 1
-350.977 -46.4662 1
-350.977 -46.1654 1
-350.977 -45.8647 1
-350.977 -45.5639 1
-350.977 -45.2632 1
-350.977 -44.9624 1
-350.977 -44.6617 1
-350.977 -44.3609 1
-350.977 -44.0602 1
-350.977 -43.7594 1
-350.977 -43.4586 1
-350.977 -43.1579 1
-350.977 -42.8571 1
-350.977 -42.5564 1
-350.977 -42.2556 1
-350.977 -41.9549 1
-350.977 -41.6541 1
-350.977 -41.3534 1
-350.977 -41.0526 1
-350.977 -40.7519 1
-350.977 -40.4511 1
-350.977 -40.1504 1
-350.977 -39.8496 1
-350.977 -39.5489 1
-350.977 -39.2481 1
-350.977 -38.9474 1
-350.977 -38.6466 1
-350.977 -38.3459 1
-350.977 -38.0451 1
-350.977 -37.7444 1
-350.977 -37.4436 1
-350.977 -37.1429 1
-350.977 -36.8421 1
-350.977 -36.5414 1
-350.977 -36.2406 1
-350.977 -35.9398 1
-350.977 -35.6391 1
-350.977 -35.3383 1
-350.977 -35.0376 1
-350.977 -34.7368 1
-350.977 -34.4361 1
-350.977 -34.1353 1
-350.977 -33.8346 1
-350.977 -33.5338 1
-350.977 -33.2331 1
-350.977 -32.9323 1
-350.977 -32.6316 1
-350.977 -32.3308 1
-350.977 -32.0301 1
-350.977 -31.7293 1
-350.977 -31.4286 1
-350.977 -31.1278 1
-350.977 -30.8271 1
-350.977 -30.5263 1
-350.977 -30.2256 1
-350.977 -29.9248 1
-350.977 -29.6241 1
-350.977 -29.3233 1
-350.977 -29.0226 1
-350.977 -28.7218 1
-350.977 -28.4211 1
-350.977 -28.1203 1
-350.977 -27.8195 1
-350.977 -27.5188 1
-350.977 -27.218 1
-350.977 -26.9173 1
-350.977 -26.6165 1
-350.977 -26.3158 1
-350.977 -26.015 1
-350.977 -25.7143 1
-350.977 -25.4135 1
-350.977 -25.1128 1
-350.977 -24.812 1
-350.977 -24.5113 1
-350.977 -24.2105 1
-350.977 -23.9098 1
-350.977 -23.609 1
-350.977 -23.3083 1
-350.977 -23.0075 1
-350.977 -22.7068 1
-350.977 -22.406 1
-350.977 -22.1053 1
-350.977 -21.8045 1
-350.977 -21.5038 1
-350.977 -21.203 1
-350.977 -20.9023 1
-350.977 -20.6015 1
-350.977 -20.3008 1
-350.977 -20 1
-350.977 -19.6992 1
-350.977 -19.3985 1
-350.977 -19.0977 1
-350.977 -18.797 1
-350.977 -18.4962 1
-350.977 -18.1955 1
-350.977 -17.8947 1
-350.977 -17.594 1
-350.977 -17.2932 1
-350.977 -16.9925 1
-350.977 -16.6917 1
-350.977 -16.391 1
-350.977 -16.0902 1
-350.977 -15.7895 1
-350.977 -15.4887 1
-350.977 -15.188 1
-350.977 -14.8872 1
-350.977 -14.5865 1
-350.977 -14.2857 1
-350.977 -13.985 1
-350.977 -13.6842 1
-350.977 -13.3835 1
-350.977 -13.0827 1
-350.977 -12.782 1
-350.977 -12.4812 1
-350.977 -12.1805 1
-350.977 -11.8797 1
-350.977 -11.5789 1
-350.977 -11.2782 1
-350.977 -10.9774 1
-350.977 -10.6767 1
-350.977 -10.3759 1
-350.977 -10.0752 1
-350.977 -9.77444 1
-350.977 -9.47368 1
-350.977 -9.17293 1
-350.977 -8.87218 1
-350.977 -8.57143 1
-350.977 -8.27068 1
-350.977 -7.96992 1
-350.977 -7.66917 1
-350.977 -7.36842 1
-350.977 -7.06767 1
-350.977 -6.76692 1
-350.977 -6.46617 1
-350.977 -6.16541 1
-350.977 -5.86466 1
-350.977 -5.56391 1
-350.977 -5.26316 1
-350.977 -4.96241 1
-350.977 -4.66165 1
-350.977 -4.3609 1
-350.977 -4.06015 1
-350.977 -3.7594 1
-350.977 -3.45865 1
-350.977 -3.15789 1
-350.977 -2.85714 1
-350.977 -2.55639 1
-350.977 -2.25564 1
-350.977 -1.95489 1
-350.977 -1.65414 1
-350.977 -1.35338 1
-350.977 -1.05263 1
-350.977 -0.75188 1
-350.977 -0.451128 1
-350.977 -0.150376 1
-350.977 0.150376 1
-350.977 0.451128 1
-350.977 0.75188 1
-350.977 1.05263 1
-350.977 1.35338 1
-350.977 1.65414 1
-350.977 1.95489 1
-350.977 2.25564 1
-350.977 2.55639 1
-350.977 2.85714 1
-350.977 3.15789 1
-350.977 3.45865 1
-350.977 3.7594 1
-350.977 4.06015 1
-350.977 4.3609 1
-350.977 4.66165 1
-350.977 4.96241 1
-350.977 5.26316 1
-350.977 5.56391 1
-350.977 5.86466 1
-350.977 6.16541 1
-350.977 6.46617 1
-350.977 6.76692 1
-350.977 7.06767 1
-350.977 7.36842 1
-350.977 7.66917 1
-350.977 7.96992 1
-350.977 8.27068 1
-350.977 8.57143 1
-350.977 8.87218 1
-350.977 9.17293 1
-350.977 9.47368 1
-350.977 9.77444 1
-350.977 10.0752 1
-350.977 10.3759 1
-350.977 10.6767 1
-350.977 10.9774 1
-350.977 11.2782 1
-350.977 11.5789 1
-350.977 11.8797 1
-350.977 12.1805 1
-350.977 12.4812 1
-350.977 12.782 1
-350.977 13.0827 1
-350.977 13.3835 1
-350.977 13.6842 1
-350.977 13.985 1
-350.977 14.2857 1
-350.977 14.5865 1
-350.977 14.8872 1
-350.977 15.188 1
-350.977 15.4887 1
-350.977 15.7895 1
-350.977 16.0902 1
-350.977 16.391 1
-350.977 16.6917 1
-350.977 16.9925 1
-350.977 17.2932 1
-350.977 17.594 1
-350.977 17.8947 1
-350.977 18.1955 1
-350.977 18.4962 1
-350.977 18.797 1
-350.977 19.0977 1
-350.977 19.3985 1
-350.977 19.6992 1
-350.977 20 1
-350.977 20.3008 1
-350.977 20.6015 1
-350.977 20.9023 1
-350.977 21.203 1
-350.977 21.5038 1
-350.977 21.8045 1
-350.977 22.1053 1
-350.977 22.406 1
-350.977 22.7068 1
-350.977 23.0075 1
-350.977 23.3083 1
-350.977 23.609 1
-350.977 23.9098 1
-350.977 24.2105 1
-350.977 24.5113 1
-350.977 24.812 1
-350.977 25.1128 1
-350.977 25.4135 1
-350.977 25.7143 1
-350.977 26.015 1
-350.977 26.3158 1
-350.977 26.6165 1
-350.977 26.9173 1
-350.977 27.218 1
-350.977 27.5188 1
-350.977 27.8195 1
-350.977 28.1203 1
-350.977 28.4211 1
-350.977 28.7218 1
-350.977 29.0226 1
-350.977 29.3233 1
-350.977 29.6241 1
-350.977 29.9248 1
-350.977 30.2256 1
-350.977 30.5263 1
-350.977 30.8271 1
-350.977 31.1278 1
-350.977 31.4286 1
-350.977 31.7293 1
-350.977 32.0301 1
-350.977 32.3308 1
-350.977 32.6316 1
-350.977 32.9323 1
-350.977 33.2331 1
-350.977 33.5338 1
-350.977 33.8346 1
-350.977 34.1353 1
-350.977 34.4361 1
-350.977 34.7368 1
-350.977 35.0376 1
-350.977 35.3383 1
-350.977 35.6391 1
-350.977 35.9398 1
-350.977 36.2406 1
-350.977 36.5414 1
